cutoff_q,origin_year,train_years,holdout_years,城市,n_units,horizon_years,target_half_min_count,X_train,lambda_train,non_escape_train,lambda_denominator,delta_active_train,delta_strict_train,delta_denominator,kernel_active,kernel_strict,train_bottom_share_mean,train_bottom_share_last,p11_train,p01_train,p11_denominator,p01_denominator,target_all,target_majority,target_ever,target_mean,pred_pathway_active,pred_pathway_strict,pred_exposure_only,pred_independence_all,pred_independence_majority,pred_markov_stationary_all,pred_markov_stationary_majority,pred_markov_last_state_all,pred_markov_last_state_majority,target_mode,target,pred_independence,pred_markov_stationary,pred_markov_last_state
0.1,2017,2017-2019,2020-2022,沈阳,298,3,2,0.1476510067114094,0.34146341463414637,0.6585365853658536,41,0.9310344827586207,0.5862068965517241,29,0.6131202691337257,0.38603868797308655,0.10067114093959731,0.10067114093959731,0.7333333333333333,0.029850746268656716,60,536,0.0436241610738255,0.07718120805369127,0.18120805369127516,0.10067114093959731,0.09052782497276488,0.05699900090877788,0.1476510067114094,0.0010202696595382817,0.028363496535164234,0.0541387024608501,0.09431366656649637,0.0541387024608501,0.09431366656649637,majority_holdout_years,0.07718120805369127,0.028363496535164234,0.09431366656649637,0.09431366656649637
0.1,2017,2017-2019,2020-2022,石家庄,143,3,2,0.18181818181818182,0.42857142857142855,0.5714285714285714,21,0.7692307692307693,0.46153846153846156,13,0.43956043956043955,0.26373626373626374,0.1048951048951049,0.1048951048951049,0.6,0.046875,30,256,0.06293706293706294,0.1048951048951049,0.14685314685314685,0.1048951048951049,0.07992007992007992,0.04795204795204795,0.18181818181818182,0.00115415905919109,0.030700630974482997,0.037762237762237756,0.09007867132867133,0.037762237762237756,0.09007867132867133,all_holdout_years,0.06293706293706294,0.00115415905919109,0.037762237762237756,0.037762237762237756
0.1,2017,2017-2019,2020-2022,石家庄,143,3,2,0.18181818181818182,0.42857142857142855,0.5714285714285714,21,0.7692307692307693,0.46153846153846156,13,0.43956043956043955,0.26373626373626374,0.1048951048951049,0.1048951048951049,0.6,0.046875,30,256,0.06293706293706294,0.1048951048951049,0.14685314685314685,0.1048951048951049,0.07992007992007992,0.04795204795204795,0.18181818181818182,0.00115415905919109,0.030700630974482997,0.037762237762237756,0.09007867132867133,0.037762237762237756,0.09007867132867133,majority_holdout_years,0.1048951048951049,0.030700630974482997,0.09007867132867133,0.09007867132867133
0.1,2011,2011-2013,2014-2017,北京,2215,4,3,0.14446952595936793,0.3321678321678322,0.6678321678321678,286,0.9170731707317074,0.6878048780487804,205,0.6124509636704759,0.45933822275285685,0.10022573363431152,0.10022573363431152,0.7477477477477478,0.02809834420471651,444,3986,0.053724604966139955,0.0781038374717833,0.15440180586907448,0.10022573363431152,0.08848050039483171,0.06636037529612378,0.14446952595936793,0.00010090599648122589,0.0037244312394917336,0.04190294864445313,0.071237198215519,0.04190294864445313,0.071237198215519,all_holdout_years,0.053724604966139955,0.00010090599648122589,0.04190294864445313,0.04190294864445313
0.1,2011,2011-2013,2014-2017,北京,2215,4,3,0.14446952595936793,0.3321678321678322,0.6678321678321678,286,0.9170731707317074,0.6878048780487804,205,0.6124509636704759,0.45933822275285685,0.10022573363431152,0.10022573363431152,0.7477477477477478,0.02809834420471651,444,3986,0.053724604966139955,0.0781038374717833,0.15440180586907448,0.10022573363431152,0.08848050039483171,0.06636037529612378,0.14446952595936793,0.00010090599648122589,0.0037244312394917336,0.04190294864445313,0.071237198215519,0.04190294864445313,0.071237198215519,majority_holdout_years,0.0781038374717833,0.0037244312394917336,0.071237198215519,0.071237198215519
0.1,2012,2012-2014,2015-2018,上海,45,4,3,0.26666666666666666,0.7777777777777778,0.2222222222222222,9,1.0,0.5,2,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3,0.0875,10,80,0.022222222222222223,0.022222222222222223,0.24444444444444444,0.1111111111111111,0.059259259259259255,0.029629629629629627,0.26666666666666666,0.00015241579027587256,0.005029721079103794,0.003,0.02108333333333333,0.003,0.02108333333333333,all_holdout_years,0.022222222222222223,0.00015241579027587256,0.003,0.003
0.1,2012,2012-2014,2015-2018,上海,45,4,3,0.26666666666666666,0.7777777777777778,0.2222222222222222,9,1.0,0.5,2,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3,0.0875,10,80,0.022222222222222223,0.022222222222222223,0.24444444444444444,0.1111111111111111,0.059259259259259255,0.029629629629629627,0.26666666666666666,0.00015241579027587256,0.005029721079103794,0.003,0.02108333333333333,0.003,0.02108333333333333,majority_holdout_years,0.022222222222222223,0.005029721079103794,0.02108333333333333,0.02108333333333333
0.1,2012,2012-2014,2015-2018,北京,3662,4,3,0.13216821409066085,0.273542600896861,0.726457399103139,446,0.9293785310734464,0.7429378531073446,354,0.6751539104659117,0.5397127004636315,0.1002184598580011,0.1002184598580011,0.7997275204359673,0.022306525037936266,734,6590,0.061714909885308575,0.0835608956854178,0.14773347897323866,0.1002184598580011,0.08923388658260549,0.07133286374232596,0.13216821409066085,0.00010087670708722882,0.0037236423730536475,0.05125943893710291,0.0776489194363974,0.05125943893710291,0.0776489194363974,all_holdout_years,0.061714909885308575,0.00010087670708722882,0.05125943893710291,0.05125943893710291
0.1,2012,2012-2014,2015-2018,北京,3662,4,3,0.13216821409066085,0.273542600896861,0.726457399103139,446,0.9293785310734464,0.7429378531073446,354,0.6751539104659117,0.5397127004636315,0.1002184598580011,0.1002184598580011,0.7997275204359673,0.022306525037936266,734,6590,0.061714909885308575,0.0835608956854178,0.14773347897323866,0.1002184598580011,0.08923388658260549,0.07133286374232596,0.13216821409066085,0.00010087670708722882,0.0037236423730536475,0.05125943893710291,0.0776489194363974,0.05125943893710291,0.0776489194363974,majority_holdout_years,0.0835608956854178,0.0037236423730536475,0.0776489194363974,0.0776489194363974
0.1,2012,2012-2014,2015-2018,南京,210,4,3,0.20952380952380953,0.6944444444444444,0.3055555555555556,36,0.8666666666666667,0.26666666666666666,15,0.26481481481481484,0.08148148148148149,0.1,0.1,0.35714285714285715,0.07142857142857142,42,378,0.01904761904761905,0.06190476190476191,0.2,0.1,0.05548500881834217,0.01707231040564374,0.20952380952380953,0.00010000000000000002,0.0037000000000000006,0.004555393586005832,0.02423469387755102,0.004555393586005832,0.02423469387755102,all_holdout_years,0.01904761904761905,0.00010000000000000002,0.004555393586005832,0.004555393586005832
0.1,2012,2012-2014,2015-2018,南京,210,4,3,0.20952380952380953,0.6944444444444444,0.3055555555555556,36,0.8666666666666667,0.26666666666666666,15,0.26481481481481484,0.08148148148148149,0.1,0.1,0.35714285714285715,0.07142857142857142,42,378,0.01904761904761905,0.06190476190476191,0.2,0.1,0.05548500881834217,0.01707231040564374,0.20952380952380953,0.00010000000000000002,0.0037000000000000006,0.004555393586005832,0.02423469387755102,0.004555393586005832,0.02423469387755102,majority_holdout_years,0.06190476190476191,0.0037000000000000006,0.02423469387755102,0.02423469387755102
0.1,2012,2012-2014,2015-2018,天津,23,4,3,0.21739130434782608,0.6,0.4,5,1.0,0.3333333333333333,3,0.4,0.13333333333333333,0.13043478260869565,0.13043478260869565,0.5,0.075,6,40,0.08695652173913043,0.08695652173913043,0.21739130434782608,0.13043478260869565,0.08695652173913043,0.02898550724637681,0.21739130434782608,0.00028945008058147304,0.008008118896087421,0.016304347826086956,0.05380434782608695,0.016304347826086956,0.05380434782608695,all_holdout_years,0.08695652173913043,0.00028945008058147304,0.016304347826086956,0.016304347826086956
0.1,2012,2012-2014,2015-2018,天津,23,4,3,0.21739130434782608,0.6,0.4,5,1.0,0.3333333333333333,3,0.4,0.13333333333333333,0.13043478260869565,0.13043478260869565,0.5,0.075,6,40,0.08695652173913043,0.08695652173913043,0.21739130434782608,0.13043478260869565,0.08695652173913043,0.02898550724637681,0.21739130434782608,0.00028945008058147304,0.008008118896087421,0.016304347826086956,0.05380434782608695,0.016304347826086956,0.05380434782608695,majority_holdout_years,0.08695652173913043,0.008008118896087421,0.05380434782608695,0.05380434782608695
0.1,2013,2013-2015,2016-2019,上海,88,4,3,0.20454545454545456,0.6,0.4,15,1.0,0.5,6,0.4,0.2,0.10227272727272728,0.10227272727272728,0.5,0.056962025316455694,18,158,0.045454545454545456,0.07954545454545454,0.18181818181818182,0.10227272727272728,0.08181818181818183,0.040909090909090916,0.20454545454545456,0.00010940554884399975,0.003950755930477769,0.01278409090909091,0.04126510356731876,0.012784090909090908,0.04126510356731876,all_holdout_years,0.045454545454545456,0.00010940554884399975,0.01278409090909091,0.012784090909090908
0.1,2013,2013-2015,2016-2019,上海,88,4,3,0.20454545454545456,0.6,0.4,15,1.0,0.5,6,0.4,0.2,0.10227272727272728,0.10227272727272728,0.5,0.056962025316455694,18,158,0.045454545454545456,0.07954545454545454,0.18181818181818182,0.10227272727272728,0.08181818181818183,0.040909090909090916,0.20454545454545456,0.00010940554884399975,0.003950755930477769,0.01278409090909091,0.04126510356731876,0.012784090909090908,0.04126510356731876,majority_holdout_years,0.07954545454545454,0.003950755930477769,0.04126510356731876,0.04126510356731876
0.1,2013,2013-2015,2016-2019,北京,3956,4,3,0.1301820020222447,0.2463157894736842,0.7536842105263157,475,0.9222797927461139,0.7435233160621761,386,0.6951077174802289,0.5603817834742295,0.10010111223458039,0.10010111223458039,0.8143939393939394,0.020646067415730336,792,7120,0.06774519716885744,0.08543983822042467,0.14004044489383216,0.10010111223458039,0.09049051428268906,0.07295162246947125,0.1301820020222447,0.0001004050627729608,0.003710930552386501,0.054068273520780946,0.07933813538693325,0.054068273520780946,0.07933813538693325,all_holdout_years,0.06774519716885744,0.0001004050627729608,0.054068273520780946,0.054068273520780946
0.1,2013,2013-2015,2016-2019,北京,3956,4,3,0.1301820020222447,0.2463157894736842,0.7536842105263157,475,0.9222797927461139,0.7435233160621761,386,0.6951077174802289,0.5603817834742295,0.10010111223458039,0.10010111223458039,0.8143939393939394,0.020646067415730336,792,7120,0.06774519716885744,0.08543983822042467,0.14004044489383216,0.10010111223458039,0.09049051428268906,0.07295162246947125,0.1301820020222447,0.0001004050627729608,0.003710930552386501,0.054068273520780946,0.07933813538693325,0.054068273520780946,0.07933813538693325,majority_holdout_years,0.08543983822042467,0.003710930552386501,0.07933813538693325,0.07933813538693325
0.1,2013,2013-2015,2016-2019,南京,399,4,3,0.18796992481203006,0.5714285714285714,0.4285714285714286,63,0.875,0.40625,32,0.375,0.17410714285714288,0.10025062656641603,0.10025062656641603,0.5,0.055710306406685235,80,718,0.02756892230576441,0.05764411027568922,0.21052631578947367,0.10025062656641603,0.07048872180451128,0.03272690655209452,0.18796992481203006,0.00010100628138726765,0.0037271317831901766,0.012531328320802004,0.04038648152414462,0.012531328320802004,0.04038648152414462,all_holdout_years,0.02756892230576441,0.00010100628138726765,0.012531328320802004,0.012531328320802004
0.1,2013,2013-2015,2016-2019,南京,399,4,3,0.18796992481203006,0.5714285714285714,0.4285714285714286,63,0.875,0.40625,32,0.375,0.17410714285714288,0.10025062656641603,0.10025062656641603,0.5,0.055710306406685235,80,718,0.02756892230576441,0.05764411027568922,0.21052631578947367,0.10025062656641603,0.07048872180451128,0.03272690655209452,0.18796992481203006,0.00010100628138726765,0.0037271317831901766,0.012531328320802004,0.04038648152414462,0.012531328320802004,0.04038648152414462,majority_holdout_years,0.05764411027568922,0.0037271317831901766,0.04038648152414462,0.04038648152414462
0.1,2013,2013-2015,2016-2019,大连,28,4,3,0.14285714285714285,0.25,0.75,4,0.75,0.25,4,0.5625,0.1875,0.10714285714285714,0.10714285714285714,0.6666666666666666,0.04,6,50,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.08035714285714285,0.026785714285714284,0.14285714285714285,0.0001317810287380258,0.00452448198667222,0.031746031746031744,0.0653968253968254,0.031746031746031744,0.0653968253968254,all_holdout_years,0.03571428571428571,0.0001317810287380258,0.031746031746031744,0.031746031746031744
0.1,2013,2013-2015,2016-2019,大连,28,4,3,0.14285714285714285,0.25,0.75,4,0.75,0.25,4,0.5625,0.1875,0.10714285714285714,0.10714285714285714,0.6666666666666666,0.04,6,50,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.08035714285714285,0.026785714285714284,0.14285714285714285,0.0001317810287380258,0.00452448198667222,0.031746031746031744,0.0653968253968254,0.031746031746031744,0.0653968253968254,majority_holdout_years,0.07142857142857142,0.00452448198667222,0.0653968253968254,0.0653968253968254
0.1,2013,2013-2015,2016-2019,天津,248,4,3,0.14919354838709678,0.3125,0.6875,32,0.9090909090909091,0.7272727272727273,22,0.625,0.5,0.10080645161290322,0.10080645161290322,0.76,0.026905829596412557,50,446,0.04435483870967742,0.07258064516129033,0.17338709677419356,0.10080645161290322,0.09324596774193548,0.07459677419354839,0.14919354838709678,0.00010326503852172823,0.003787761612976992,0.04425161290322581,0.0731894401851584,0.04425161290322581,0.0731894401851584,all_holdout_years,0.04435483870967742,0.00010326503852172823,0.04425161290322581,0.04425161290322581
0.1,2013,2013-2015,2016-2019,天津,248,4,3,0.14919354838709678,0.3125,0.6875,32,0.9090909090909091,0.7272727272727273,22,0.625,0.5,0.10080645161290322,0.10080645161290322,0.76,0.026905829596412557,50,446,0.04435483870967742,0.07258064516129033,0.17338709677419356,0.10080645161290322,0.09324596774193548,0.07459677419354839,0.14919354838709678,0.00010326503852172823,0.003787761612976992,0.04425161290322581,0.0731894401851584,0.04425161290322581,0.0731894401851584,majority_holdout_years,0.07258064516129033,0.003787761612976992,0.0731894401851584,0.0731894401851584
0.1,2014,2014-2016,2017-2020,上海,183,4,3,0.18032786885245902,0.46153846153846156,0.5384615384615384,26,0.75,0.5,16,0.40384615384615385,0.2692307692307692,0.10382513661202186,0.10382513661202186,0.5789473684210527,0.04878048780487805,38,328,0.08196721311475409,0.09836065573770492,0.1366120218579235,0.10382513661202186,0.07282471626733922,0.048549810844892814,0.18032786885245902,0.00011620104799469396,0.004128195126127285,0.020147435024143623,0.05192198282275271,0.020147435024143623,0.05192198282275271,all_holdout_years,0.08196721311475409,0.00011620104799469396,0.020147435024143623,0.020147435024143623
0.1,2014,2014-2016,2017-2020,上海,183,4,3,0.18032786885245902,0.46153846153846156,0.5384615384615384,26,0.75,0.5,16,0.40384615384615385,0.2692307692307692,0.10382513661202186,0.10382513661202186,0.5789473684210527,0.04878048780487805,38,328,0.08196721311475409,0.09836065573770492,0.1366120218579235,0.10382513661202186,0.07282471626733922,0.048549810844892814,0.18032786885245902,0.00011620104799469396,0.004128195126127285,0.020147435024143623,0.05192198282275271,0.020147435024143623,0.05192198282275271,majority_holdout_years,0.09836065573770492,0.004128195126127285,0.05192198282275271,0.05192198282275271
0.1,2014,2014-2016,2017-2020,北京,4076,4,3,0.1430323846908734,0.18958333333333333,0.8104166666666667,480,0.7530864197530864,0.582716049382716,405,0.6103137860082305,0.4722427983539095,0.10009813542688911,0.10009813542688911,0.7659313725490197,0.02603598691384951,816,7336,0.07188420019627086,0.08856722276741903,0.1346908734052993,0.10009813542688911,0.0872946362224726,0.06754601360165093,0.1430323846908734,0.00010039311991940957,0.003710608451923275,0.04497752602542514,0.07340225505134684,0.04497752602542514,0.07340225505134684,all_holdout_years,0.07188420019627086,0.00010039311991940957,0.04497752602542514,0.04497752602542514
0.1,2014,2014-2016,2017-2020,北京,4076,4,3,0.1430323846908734,0.18958333333333333,0.8104166666666667,480,0.7530864197530864,0.582716049382716,405,0.6103137860082305,0.4722427983539095,0.10009813542688911,0.10009813542688911,0.7659313725490197,0.02603598691384951,816,7336,0.07188420019627086,0.08856722276741903,0.1346908734052993,0.10009813542688911,0.0872946362224726,0.06754601360165093,0.1430323846908734,0.00010039311991940957,0.003710608451923275,0.04497752602542514,0.07340225505134684,0.04497752602542514,0.07340225505134684,majority_holdout_years,0.08856722276741903,0.003710608451923275,0.07340225505134684,0.07340225505134684
0.1,2014,2014-2016,2017-2020,南京,531,4,3,0.18267419962335216,0.48717948717948717,0.5128205128205128,78,0.7142857142857143,0.32653061224489793,49,0.3663003663003663,0.16745159602302456,0.1016949152542373,0.1016949152542373,0.5185185185185185,0.05450733752620545,108,954,0.035781544256120526,0.07344632768361582,0.192090395480226,0.1016949152542373,0.06691362623566013,0.030589086279158913,0.18267419962335216,0.00010695398115150653,0.0038859946485047376,0.0141772518141354,0.04327419142497163,0.0141772518141354,0.04327419142497163,all_holdout_years,0.035781544256120526,0.00010695398115150653,0.0141772518141354,0.0141772518141354
0.1,2014,2014-2016,2017-2020,南京,531,4,3,0.18267419962335216,0.48717948717948717,0.5128205128205128,78,0.7142857142857143,0.32653061224489793,49,0.3663003663003663,0.16745159602302456,0.1016949152542373,0.1016949152542373,0.5185185185185185,0.05450733752620545,108,954,0.035781544256120526,0.07344632768361582,0.192090395480226,0.1016949152542373,0.06691362623566013,0.030589086279158913,0.18267419962335216,0.00010695398115150653,0.0038859946485047376,0.0141772518141354,0.04327419142497163,0.0141772518141354,0.04327419142497163,majority_holdout_years,0.07344632768361582,0.0038859946485047376,0.04327419142497163,0.04327419142497163
0.1,2014,2014-2016,2017-2020,大连,125,4,3,0.152,0.3888888888888889,0.6111111111111112,18,1.0,0.6666666666666666,12,0.6111111111111112,0.40740740740740744,0.104,0.104,0.7307692307692307,0.03125,26,224,0.064,0.096,0.152,0.104,0.0928888888888889,0.061925925925925926,0.152,0.00011698585599999997,0.004148498432,0.04058579881656804,0.07176997041420118,0.04058579881656804,0.07176997041420118,all_holdout_years,0.064,0.00011698585599999997,0.04058579881656804,0.04058579881656804
0.1,2014,2014-2016,2017-2020,大连,125,4,3,0.152,0.3888888888888889,0.6111111111111112,18,1.0,0.6666666666666666,12,0.6111111111111112,0.40740740740740744,0.104,0.104,0.7307692307692307,0.03125,26,224,0.064,0.096,0.152,0.104,0.0928888888888889,0.061925925925925926,0.152,0.00011698585599999997,0.004148498432,0.04058579881656804,0.07176997041420118,0.04058579881656804,0.07176997041420118,majority_holdout_years,0.096,0.004148498432,0.07176997041420118,0.07176997041420118
0.1,2014,2014-2016,2017-2020,天津,734,4,3,0.14713896457765668,0.31521739130434784,0.6847826086956521,92,0.8405797101449275,0.6521739130434783,69,0.5756143667296786,0.44659735349716445,0.1008174386920981,0.1008174386920981,0.7297297297297297,0.030303030303030304,148,1320,0.05449591280653951,0.07493188010899182,0.167574931880109,0.1008174386920981,0.08469530191662845,0.0657118721766945,0.14713896457765668,0.0001033100660627925,0.0037889664769516058,0.03917615236563613,0.06940059381328989,0.03917615236563613,0.06940059381328989,all_holdout_years,0.05449591280653951,0.0001033100660627925,0.03917615236563613,0.03917615236563613
0.1,2014,2014-2016,2017-2020,天津,734,4,3,0.14713896457765668,0.31521739130434784,0.6847826086956521,92,0.8405797101449275,0.6521739130434783,69,0.5756143667296786,0.44659735349716445,0.1008174386920981,0.1008174386920981,0.7297297297297297,0.030303030303030304,148,1320,0.05449591280653951,0.07493188010899182,0.167574931880109,0.1008174386920981,0.08469530191662845,0.0657118721766945,0.14713896457765668,0.0001033100660627925,0.0037889664769516058,0.03917615236563613,0.06940059381328989,0.03917615236563613,0.06940059381328989,majority_holdout_years,0.07493188010899182,0.0037889664769516058,0.06940059381328989,0.06940059381328989
0.1,2014,2014-2016,2017-2020,廊坊,46,4,3,0.17391304347826086,0.16666666666666666,0.8333333333333334,6,0.5,0.16666666666666666,6,0.4166666666666667,0.1388888888888889,0.10869565217391304,0.10869565217391304,0.6,0.04878048780487805,10,82,0.021739130434782608,0.043478260869565216,0.2391304347826087,0.10869565217391304,0.07246376811594203,0.024154589371980676,0.17391304347826086,0.0001395881947248616,0.004718080981700322,0.023478260869565216,0.05732767762460232,0.023478260869565216,0.05732767762460232,all_holdout_years,0.021739130434782608,0.0001395881947248616,0.023478260869565216,0.023478260869565216
0.1,2014,2014-2016,2017-2020,廊坊,46,4,3,0.17391304347826086,0.16666666666666666,0.8333333333333334,6,0.5,0.16666666666666666,6,0.4166666666666667,0.1388888888888889,0.10869565217391304,0.10869565217391304,0.6,0.04878048780487805,10,82,0.021739130434782608,0.043478260869565216,0.2391304347826087,0.10869565217391304,0.07246376811594203,0.024154589371980676,0.17391304347826086,0.0001395881947248616,0.004718080981700322,0.023478260869565216,0.05732767762460232,0.023478260869565216,0.05732767762460232,majority_holdout_years,0.043478260869565216,0.004718080981700322,0.05732767762460232,0.05732767762460232
0.1,2015,2015-2017,2018-2021,上海,593,4,3,0.163575042158516,0.43373493975903615,0.5662650602409638,83,0.8363636363636363,0.509090909090909,55,0.47360350492880604,0.28828039430449065,0.10118043844856661,0.10118043844856661,0.625,0.04221388367729831,120,1066,0.07419898819561552,0.0893760539629005,0.12984822934232715,0.10118043844856661,0.0774697132851504,0.047155477651830674,0.163575042158516,0.0001048060197774458,0.0038289132558693532,0.02470225548060708,0.056347096085032064,0.02470225548060708,0.056347096085032064,all_holdout_years,0.07419898819561552,0.0001048060197774458,0.02470225548060708,0.02470225548060708
0.1,2015,2015-2017,2018-2021,上海,593,4,3,0.163575042158516,0.43373493975903615,0.5662650602409638,83,0.8363636363636363,0.509090909090909,55,0.47360350492880604,0.28828039430449065,0.10118043844856661,0.10118043844856661,0.625,0.04221388367729831,120,1066,0.07419898819561552,0.0893760539629005,0.12984822934232715,0.10118043844856661,0.0774697132851504,0.047155477651830674,0.163575042158516,0.0001048060197774458,0.0038289132558693532,0.02470225548060708,0.056347096085032064,0.02470225548060708,0.056347096085032064,majority_holdout_years,0.0893760539629005,0.0038289132558693532,0.056347096085032064,0.056347096085032064
0.1,2015,2015-2017,2018-2021,北京,4226,4,3,0.13700899195456698,0.30210325047801145,0.6978967495219885,523,0.9221105527638191,0.7336683417085427,398,0.6435379574737935,0.5120247509055795,0.10009465215333649,0.10009465215333649,0.776595744680851,0.024848803576124113,846,7606,0.07832465688594416,0.09157595835305253,0.12683388547089447,0.10009465215333649,0.08817048683798544,0.0701519949773617,0.13700899195456698,0.00010037914649443069,0.00371023157314521,0.0468808950048815,0.07471650846235722,0.0468808950048815,0.07471650846235722,all_holdout_years,0.07832465688594416,0.00010037914649443069,0.0468808950048815,0.0468808950048815
0.1,2015,2015-2017,2018-2021,北京,4226,4,3,0.13700899195456698,0.30210325047801145,0.6978967495219885,523,0.9221105527638191,0.7336683417085427,398,0.6435379574737935,0.5120247509055795,0.10009465215333649,0.10009465215333649,0.776595744680851,0.024848803576124113,846,7606,0.07832465688594416,0.09157595835305253,0.12683388547089447,0.10009465215333649,0.08817048683798544,0.0701519949773617,0.13700899195456698,0.00010037914649443069,0.00371023157314521,0.0468808950048815,0.07471650846235722,0.0468808950048815,0.07471650846235722,majority_holdout_years,0.09157595835305253,0.00371023157314521,0.07471650846235722,0.07471650846235722
0.1,2015,2015-2017,2018-2021,南京,914,4,3,0.16411378555798686,0.46774193548387094,0.532258064516129,124,0.8354430379746836,0.5949367088607594,79,0.44467129440587994,0.3166598611678236,0.10065645514223195,0.10065645514223195,0.6141304347826086,0.04318734793187348,184,1644,0.07658643326039387,0.09190371991247265,0.13129102844638948,0.10065645514223195,0.07297668945391902,0.051968248550518084,0.16411378555798686,0.00010265178991122355,0.003771337498912343,0.02331435972356082,0.05467234523111415,0.02331435972356082,0.05467234523111415,all_holdout_years,0.07658643326039387,0.00010265178991122355,0.02331435972356082,0.02331435972356082
0.1,2015,2015-2017,2018-2021,南京,914,4,3,0.16411378555798686,0.46774193548387094,0.532258064516129,124,0.8354430379746836,0.5949367088607594,79,0.44467129440587994,0.3166598611678236,0.10065645514223195,0.10065645514223195,0.6141304347826086,0.04318734793187348,184,1644,0.07658643326039387,0.09190371991247265,0.13129102844638948,0.10065645514223195,0.07297668945391902,0.051968248550518084,0.16411378555798686,0.00010265178991122355,0.003771337498912343,0.02331435972356082,0.05467234523111415,0.02331435972356082,0.05467234523111415,majority_holdout_years,0.09190371991247265,0.003771337498912343,0.05467234523111415,0.05467234523111415
0.1,2015,2015-2017,2018-2021,大连,737,4,3,0.13297150610583447,0.25274725274725274,0.7472527472527473,91,0.9178082191780822,0.6986301369863014,73,0.6858347132319735,0.5220532891765769,0.10040705563093623,0.10040705563093623,0.8040540540540541,0.021870286576168928,148,1326,0.07191316146540028,0.08683853459972862,0.13568521031207598,0.10040705563093623,0.0911964747581186,0.06941821212931416,0.13297150610583447,0.00010163819118711709,0.003744131205082178,0.05219392652581439,0.07832492600796354,0.05219392652581439,0.07832492600796354,all_holdout_years,0.07191316146540028,0.00010163819118711709,0.05219392652581439,0.05219392652581439
0.1,2015,2015-2017,2018-2021,大连,737,4,3,0.13297150610583447,0.25274725274725274,0.7472527472527473,91,0.9178082191780822,0.6986301369863014,73,0.6858347132319735,0.5220532891765769,0.10040705563093623,0.10040705563093623,0.8040540540540541,0.021870286576168928,148,1326,0.07191316146540028,0.08683853459972862,0.13568521031207598,0.10040705563093623,0.0911964747581186,0.06941821212931416,0.13297150610583447,0.00010163819118711709,0.003744131205082178,0.05219392652581439,0.07832492600796354,0.05219392652581439,0.07832492600796354,majority_holdout_years,0.08683853459972862,0.003744131205082178,0.07832492600796354,0.07832492600796354
0.1,2015,2015-2017,2018-2021,天津,1316,4,3,0.15045592705167174,0.38285714285714284,0.6171428571428572,175,0.8934426229508197,0.6229508196721312,122,0.5513817330210773,0.38444964871194387,0.10030395136778116,0.10030395136778116,0.696969696969697,0.033783783783783786,264,2368,0.07142857142857142,0.08738601823708207,0.1398176291793313,0.10030395136778116,0.08295864980104355,0.05784272830164505,0.15045592705167174,0.00010122135989809162,0.003732921060484167,0.03395937825338213,0.0649206567968657,0.03395937825338213,0.0649206567968657,all_holdout_years,0.07142857142857142,0.00010122135989809162,0.03395937825338213,0.03395937825338213
0.1,2015,2015-2017,2018-2021,天津,1316,4,3,0.15045592705167174,0.38285714285714284,0.6171428571428572,175,0.8934426229508197,0.6229508196721312,122,0.5513817330210773,0.38444964871194387,0.10030395136778116,0.10030395136778116,0.696969696969697,0.033783783783783786,264,2368,0.07142857142857142,0.08738601823708207,0.1398176291793313,0.10030395136778116,0.08295864980104355,0.05784272830164505,0.15045592705167174,0.00010122135989809162,0.003732921060484167,0.03395937825338213,0.0649206567968657,0.03395937825338213,0.0649206567968657,majority_holdout_years,0.08738601823708207,0.003732921060484167,0.0649206567968657,0.0649206567968657
0.1,2015,2015-2017,2018-2021,廊坊,63,4,3,0.19047619047619047,0.3,0.7,10,0.625,0.125,8,0.4375,0.0875,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.05357142857142857,14,112,0.06349206349206349,0.09523809523809523,0.1746031746031746,0.1111111111111111,0.08333333333333331,0.016666666666666663,0.19047619047619047,0.00015241579027587256,0.005029721079103794,0.020732102364755423,0.05474570780693229,0.020732102364755423,0.05474570780693229,all_holdout_years,0.06349206349206349,0.00015241579027587256,0.020732102364755423,0.020732102364755423
0.1,2015,2015-2017,2018-2021,廊坊,63,4,3,0.19047619047619047,0.3,0.7,10,0.625,0.125,8,0.4375,0.0875,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.05357142857142857,14,112,0.06349206349206349,0.09523809523809523,0.1746031746031746,0.1111111111111111,0.08333333333333331,0.016666666666666663,0.19047619047619047,0.00015241579027587256,0.005029721079103794,0.020732102364755423,0.05474570780693229,0.020732102364755423,0.05474570780693229,majority_holdout_years,0.09523809523809523,0.005029721079103794,0.05474570780693229,0.05474570780693229
